"sample","variable","dist","condition","main","mean","rep","true_dist","scaled_dist","b","prct_reads","exp_coverage","est_coverage_n1","est_coverage_n2"
"n1","n2",0.247361606119982,"subsample_no_strap",0.249262524610222,0.24963000397533,9,0.25,1.01066614144936,0.8,0.0549280271653059,0.109856054330612,0.117444639373659,0.119854499405568
"n1","n2",0.250104584770988,"subsample_no_strap",0.249262524610222,0.24963000397533,91,0.25,0.999581835850457,0.8,0.0549280271653059,0.109856054330612,0.128153637673721,0.106712139816795
"n1","n2",0.251493743504622,"subsample_no_strap",0.249262524610222,0.24963000397533,92,0.25,0.994060514254524,0.8,0.0549280271653059,0.109856054330612,0.10826105102986,0.128954136776931
"n1","n2",0.252582825433484,"subsample_no_strap",0.249262524610222,0.24963000397533,97,0.25,0.989774342617906,0.8,0.0549280271653059,0.109856054330612,0.116957255550886,0.116125454342156
"n1","n2",0.248727401088388,"subsample_no_strap",0.249262524610222,0.24963000397533,99,0.25,1.00511644035214,0.8,0.0549280271653059,0.109856054330612,0.116006913797987,0.121083649217342
"n1","n2",0.252455537608067,"subsample_mean_mean",0.249262524610222,0.24963000397533,0,0.25,0.990273385835256,0.8,0.0549280271653059,0.109856054330612,0.140956218203416,0.112343452723943
"n1","n2",0.247630496558002,"subsample_mean_mean",0.249262524610222,0.24963000397533,12,0.25,1.00956870609611,0.8,0.0549280271653059,0.109856054330612,0.142791885756005,0.105710351339547
"n1","n2",0.253592930918367,"subsample_mean_mean",0.249262524610222,0.24963000397533,13,0.25,0.985831896396498,0.8,0.0549280271653059,0.109856054330612,0.106229904146851,0.104613572781363
"n1","n2",0.248713410276063,"subsample_mean_mean",0.249262524610222,0.24963000397533,21,0.25,1.00517298091208,0.8,0.0549280271653059,0.109856054330612,0.109325580401142,0.102089522977737
"n1","n2",0.250024555458911,"subsample_mean_mean",0.249262524610222,0.24963000397533,24,0.25,0.999901787810938,0.8,0.0549280271653059,0.109856054330612,0.121212132786595,0.133559338686074
"n1","n2",0.24788677494303,"subsample_mean_mean",0.249262524610222,0.24963000397533,25,0.25,1.00852496087157,0.8,0.0549280271653059,0.109856054330612,0.130104765246283,0.108522783611222
"n1","n2",0.248175899199448,"subsample_mean_mean",0.249262524610222,0.24963000397533,28,0.25,1.00735003199922,0.8,0.0549280271653059,0.109856054330612,0.115236987884482,0.106998495331286
"n1","n2",0.247579272259307,"subsample_mean_mean",0.249262524610222,0.24963000397533,3,0.25,1.00977758646191,0.8,0.0549280271653059,0.109856054330612,0.125413694049013,0.105731809199269
"n1","n2",0.249984366652905,"subsample_mean_mean",0.249262524610222,0.24963000397533,30,0.25,1.00006253729905,0.8,0.0549280271653059,0.109856054330612,0.141209485881686,0.111839361356093
"n1","n2",0.247179712872254,"subsample_mean_mean",0.249262524610222,0.24963000397533,33,0.25,1.01140986489131,0.8,0.0549280271653059,0.109856054330612,0.108287376614113,0.13058767854203
"n1","n2",0.245963019567343,"subsample_mean_mean",0.249262524610222,0.24963000397533,35,0.25,1.01641295687359,0.8,0.0549280271653059,0.109856054330612,0.119799739338784,0.152287515575543
"n1","n2",0.248351075105813,"subsample_mean_mean",0.249262524610222,0.24963000397533,36,0.25,1.00663949166914,0.8,0.0549280271653059,0.109856054330612,0.11378330444685,0.117561935403751
"n1","n2",0.247758737964739,"subsample_mean_mean",0.249262524610222,0.24963000397533,44,0.25,1.00904614728696,0.8,0.0549280271653059,0.109856054330612,0.109819460787808,0.124077109006436
"n1","n2",0.247198996812652,"subsample_mean_mean",0.249262524610222,0.24963000397533,45,0.25,1.01133096502601,0.8,0.0549280271653059,0.109856054330612,0.13435396656314,0.118477562153201
"n1","n2",0.250797607190238,"subsample_mean_mean",0.249262524610222,0.24963000397533,48,0.25,0.996819717703155,0.8,0.0549280271653059,0.109856054330612,0.108663157730998,0.111653728901916
"n1","n2",0.251772846131677,"subsample_mean_mean",0.249262524610222,0.24963000397533,5,0.25,0.992958549109184,0.8,0.0549280271653059,0.109856054330612,0.120146409153253,0.121646600216208
"n1","n2",0.251355946450789,"subsample_mean_mean",0.249262524610222,0.24963000397533,51,0.25,0.994605472956039,0.8,0.0549280271653059,0.109856054330612,0.117628261105488,0.125026815902336
"n1","n2",0.251334348013239,"subsample_mean_mean",0.249262524610222,0.24963000397533,53,0.25,0.994690944457904,0.8,0.0549280271653059,0.109856054330612,0.11032564049991,0.121350334123961
"n1","n2",0.254385847058484,"subsample_mean_mean",0.249262524610222,0.24963000397533,54,0.25,0.982759075989492,0.8,0.0549280271653059,0.109856054330612,0.126845067713736,0.150313017995538
"n1","n2",0.248815482029987,"subsample_mean_mean",0.249262524610222,0.24963000397533,55,0.25,1.00476062807808,0.8,0.0549280271653059,0.109856054330612,0.129600668860086,0.111719411856423
"n1","n2",0.250340167696536,"subsample_mean_mean",0.249262524610222,0.24963000397533,56,0.25,0.998641178123088,0.8,0.0549280271653059,0.109856054330612,0.105535545003732,0.113091101065954
"n1","n2",0.251808413275634,"subsample_mean_mean",0.249262524610222,0.24963000397533,59,0.25,0.992818296846759,0.8,0.0549280271653059,0.109856054330612,0.101764223756874,0.115498373497451
"n1","n2",0.248511721826602,"subsample_mean_mean",0.249262524610222,0.24963000397533,6,0.25,1.00598876448346,0.8,0.0549280271653059,0.109856054330612,0.12816135732134,0.105432428043617
"n1","n2",0.247834608876166,"subsample_mean_mean",0.249262524610222,0.24963000397533,62,0.25,1.00873724268638,0.8,0.0549280271653059,0.109856054330612,0.126955758035619,0.122751772904523
"n1","n2",0.253660635861406,"subsample_mean_mean",0.249262524610222,0.24963000397533,64,0.25,0.985568766517614,0.8,0.0549280271653059,0.109856054330612,0.131093147696591,0.108941693176896
"n1","n2",0.246702721547574,"subsample_mean_mean",0.249262524610222,0.24963000397533,71,0.25,1.01336539147903,0.8,0.0549280271653059,0.109856054330612,0.106986398006908,0.108256925423323
"n1","n2",0.249098694883212,"subsample_mean_mean",0.249262524610222,0.24963000397533,72,0.25,1.00361826511059,0.8,0.0549280271653059,0.109856054330612,0.114898464836857,0.115942483521838
"n1","n2",0.249157169407771,"subsample_mean_mean",0.249262524610222,0.24963000397533,75,0.25,1.00338272663087,0.8,0.0549280271653059,0.109856054330612,0.111573513746293,0.111777276468361
"n1","n2",0.252426451295993,"subsample_mean_mean",0.249262524610222,0.24963000397533,76,0.25,0.990387491946526,0.8,0.0549280271653059,0.109856054330612,0.120329899911632,0.127598887501659
"n1","n2",0.249186334278585,"subsample_mean_mean",0.249262524610222,0.24963000397533,79,0.25,1.00326529030483,0.8,0.0549280271653059,0.109856054330612,0.107656047544292,0.107938788602847
"n1","n2",0.246844876703802,"subsample_mean_mean",0.249262524610222,0.24963000397533,81,0.25,1.01278180587877,0.8,0.0549280271653059,0.109856054330612,0.134234218714668,0.12393558185162
"n1","n2",0.250221884465014,"subsample_mean_mean",0.249262524610222,0.24963000397533,87,0.25,0.999113249164883,0.8,0.0549280271653059,0.109856054330612,0.141521647773765,0.103742974417094
"n1","n2",0.247082050129916,"subsample_mean_mean",0.249262524610222,0.24963000397533,89,0.25,1.01180963922126,0.8,0.0549280271653059,0.109856054330612,0.108528115204846,0.123963440967218
"n1","n2",0.24772908548509,"subsample_mean_mean",0.249262524610222,0.24963000397533,9,0.25,1.00916692729262,0.8,0.0549280271653059,0.109856054330612,0.117444639373659,0.119854499405568
"n1","n2",0.250472064136095,"subsample_mean_mean",0.249262524610222,0.24963000397533,91,0.25,0.998115302248482,0.8,0.0549280271653059,0.109856054330612,0.128153637673721,0.106712139816795
"n1","n2",0.25186122286973,"subsample_mean_mean",0.249262524610222,0.24963000397533,92,0.25,0.992610125335997,0.8,0.0549280271653059,0.109856054330612,0.10826105102986,0.128954136776931
"n1","n2",0.252950304798592,"subsample_mean_mean",0.249262524610222,0.24963000397533,97,0.25,0.98833642520834,0.8,0.0549280271653059,0.109856054330612,0.116957255550886,0.116125454342156
"n1","n2",0.249094880453496,"subsample_mean_mean",0.249262524610222,0.24963000397533,99,0.25,1.00363363367748,0.8,0.0549280271653059,0.109856054330612,0.116006913797987,0.121083649217342
"n1","n2",0.252174183386316,"subsample_main_main",0.249262524610222,0.24963000397533,0,0.25,0.991378247538586,0.8,0.0549280271653059,0.109856054330612,0.140956218203416,0.112343452723943
"n1","n2",0.247349142336251,"subsample_main_main",0.249262524610222,0.24963000397533,12,0.25,1.01071706834603,0.8,0.0549280271653059,0.109856054330612,0.142791885756005,0.105710351339547
"n1","n2",0.253311576696616,"subsample_main_main",0.249262524610222,0.24963000397533,13,0.25,0.986926863983865,0.8,0.0549280271653059,0.109856054330612,0.106229904146851,0.104613572781363
"n1","n2",0.248432056054312,"subsample_main_main",0.249262524610222,0.24963000397533,21,0.25,1.00631135921262,0.8,0.0549280271653059,0.109856054330612,0.109325580401142,0.102089522977737
"n1","n2",0.24974320123716,"subsample_main_main",0.249262524610222,0.24963000397533,24,0.25,1.00102825126597,0.8,0.0549280271653059,0.109856054330612,0.121212132786595,0.133559338686074
"n1","n2",0.24760542072128,"subsample_main_main",0.249262524610222,0.24963000397533,25,0.25,1.00967094852667,0.8,0.0549280271653059,0.109856054330612,0.130104765246283,0.108522783611222
"n1","n2",0.247894544977697,"subsample_main_main",0.249262524610222,0.24963000397533,28,0.25,1.00849334955108,0.8,0.0549280271653059,0.109856054330612,0.115236987884482,0.106998495331286
"n1","n2",0.247297918037556,"subsample_main_main",0.249262524610222,0.24963000397533,3,0.25,1.01092642422502,0.8,0.0549280271653059,0.109856054330612,0.125413694049013,0.105731809199269
"n1","n2",0.249703012431155,"subsample_main_main",0.249262524610222,0.24963000397533,30,0.25,1.0011893631797,0.8,0.0549280271653059,0.109856054330612,0.141209485881686,0.111839361356093
"n1","n2",0.246898358650504,"subsample_main_main",0.249262524610222,0.24963000397533,33,0.25,1.01256242190693,0.8,0.0549280271653059,0.109856054330612,0.108287376614113,0.13058767854203
"n1","n2",0.245681665345593,"subsample_main_main",0.249262524610222,0.24963000397533,35,0.25,1.01757695124841,0.8,0.0549280271653059,0.109856054330612,0.119799739338784,0.152287515575543
"n1","n2",0.248069720884062,"subsample_main_main",0.249262524610222,0.24963000397533,36,0.25,1.00778119598417,0.8,0.0549280271653059,0.109856054330612,0.11378330444685,0.117561935403751
"n1","n2",0.247477383742989,"subsample_main_main",0.249262524610222,0.24963000397533,44,0.25,1.01019332037077,0.8,0.0549280271653059,0.109856054330612,0.109819460787808,0.124077109006436
"n1","n2",0.246917642590901,"subsample_main_main",0.249262524610222,0.24963000397533,45,0.25,1.01248334212475,0.8,0.0549280271653059,0.109856054330612,0.13435396656314,0.118477562153201
"n1","n2",0.250516252968488,"subsample_main_main",0.249262524610222,0.24963000397533,48,0.25,0.997939243612459,0.8,0.0549280271653059,0.109856054330612,0.108663157730998,0.111653728901916
"n1","n2",0.251491491909927,"subsample_main_main",0.249262524610222,0.24963000397533,5,0.25,0.99406941404419,0.8,0.0549280271653059,0.109856054330612,0.120146409153253,0.121646600216208
"n1","n2",0.251074592229039,"subsample_main_main",0.249262524610222,0.24963000397533,51,0.25,0.995720027982527,0.8,0.0549280271653059,0.109856054330612,0.117628261105488,0.125026815902336
"n1","n2",0.251052993791488,"subsample_main_main",0.249262524610222,0.24963000397533,53,0.25,0.995805691158725,0.8,0.0549280271653059,0.109856054330612,0.11032564049991,0.121350334123961
"n1","n2",0.254104492836733,"subsample_main_main",0.249262524610222,0.24963000397533,54,0.25,0.98384722445907,0.8,0.0549280271653059,0.109856054330612,0.126845067713736,0.150313017995538
"n1","n2",0.248534127808236,"subsample_main_main",0.249262524610222,0.24963000397533,55,0.25,1.00589807204624,0.8,0.0549280271653059,0.109856054330612,0.129600668860086,0.111719411856423
"n1","n2",0.250058813474785,"subsample_main_main",0.249262524610222,0.24963000397533,56,0.25,0.999764801432239,0.8,0.0549280271653059,0.109856054330612,0.105535545003732,0.113091101065954
"n1","n2",0.251527059053884,"subsample_main_main",0.249262524610222,0.24963000397533,59,0.25,0.993928847816105,0.8,0.0549280271653059,0.109856054330612,0.101764223756874,0.115498373497451
"n1","n2",0.248230367604852,"subsample_main_main",0.249262524610222,0.24963000397533,6,0.25,1.00712899236392,0.8,0.0549280271653059,0.109856054330612,0.12816135732134,0.105432428043617
"n1","n2",0.247553254654415,"subsample_main_main",0.249262524610222,0.24963000397533,62,0.25,1.00988371309842,0.8,0.0549280271653059,0.109856054330612,0.126955758035619,0.122751772904523
"n1","n2",0.253379281639656,"subsample_main_main",0.249262524610222,0.24963000397533,64,0.25,0.986663149339646,0.8,0.0549280271653059,0.109856054330612,0.131093147696591,0.108941693176896
"n1","n2",0.246421367325824,"subsample_main_main",0.249262524610222,0.24963000397533,71,0.25,1.01452241221211,0.8,0.0549280271653059,0.109856054330612,0.106986398006908,0.108256925423323
"n1","n2",0.248817340661461,"subsample_main_main",0.249262524610222,0.24963000397533,72,0.25,1.00475312265373,0.8,0.0549280271653059,0.109856054330612,0.114898464836857,0.115942483521838
"n1","n2",0.248875815186021,"subsample_main_main",0.249262524610222,0.24963000397533,75,0.25,1.00451705125763,0.8,0.0549280271653059,0.109856054330612,0.111573513746293,0.111777276468361
"n1","n2",0.252145097074242,"subsample_main_main",0.249262524610222,0.24963000397533,76,0.25,0.99149260842613,0.8,0.0549280271653059,0.109856054330612,0.120329899911632,0.127598887501659
"n1","n2",0.248904980056834,"subsample_main_main",0.249262524610222,0.24963000397533,79,0.25,1.00439934927343,0.8,0.0549280271653059,0.109856054330612,0.107656047544292,0.107938788602847
"n1","n2",0.246563522482051,"subsample_main_main",0.249262524610222,0.24963000397533,81,0.25,1.01393749360552,0.8,0.0549280271653059,0.109856054330612,0.134234218714668,0.12393558185162
"n1","n2",0.249940530243263,"subsample_main_main",0.249262524610222,0.24963000397533,87,0.25,1.00023793562684,0.8,0.0549280271653059,0.109856054330612,0.141521647773765,0.103742974417094
"n1","n2",0.246800695908165,"subsample_main_main",0.249262524610222,0.24963000397533,89,0.25,1.01296310806605,0.8,0.0549280271653059,0.109856054330612,0.108528115204846,0.123963440967218
"n1","n2",0.247447731263339,"subsample_main_main",0.249262524610222,0.24963000397533,9,0.25,1.01031437517584,0.8,0.0549280271653059,0.109856054330612,0.117444639373659,0.119854499405568
"n1","n2",0.250190709914345,"subsample_main_main",0.249262524610222,0.24963000397533,91,0.25,0.999237741823387,0.8,0.0549280271653059,0.109856054330612,0.128153637673721,0.106712139816795
"n1","n2",0.251579868647979,"subsample_main_main",0.249262524610222,0.24963000397533,92,0.25,0.993720210379036,0.8,0.0549280271653059,0.109856054330612,0.10826105102986,0.128954136776931
"n1","n2",0.252668950576841,"subsample_main_main",0.249262524610222,0.24963000397533,97,0.25,0.989436966549519,0.8,0.0549280271653059,0.109856054330612,0.116957255550886,0.116125454342156
"n1","n2",0.248813526231746,"subsample_main_main",0.249262524610222,0.24963000397533,99,0.25,1.00476852599705,0.8,0.0549280271653059,0.109856054330612,0.116006913797987,0.121083649217342
"n1","n2",0.261686010676442,"subsample_uncor",0.249262524610222,0.24963000397533,0,0.25,0.955343387878342,0.8,0.0549280271653059,0.109856054330612,0.140956218203416,0.112343452723943
"n1","n2",0.241098491717635,"subsample_uncor",0.249262524610222,0.24963000397533,12,0.25,1.03692063031564,0.8,0.0549280271653059,0.109856054330612,0.142791885756005,0.105710351339547
"n1","n2",0.266539048421917,"subsample_uncor",0.249262524610222,0.24963000397533,13,0.25,0.937948872708,0.8,0.0549280271653059,0.109856054330612,0.106229904146851,0.104613572781363
"n1","n2",0.245719075557232,"subsample_uncor",0.249262524610222,0.24963000397533,21,0.25,1.01742202730113,0.8,0.0549280271653059,0.109856054330612,0.109325580401142,0.102089522977737
"n1","n2",0.251313479009877,"subsample_uncor",0.249262524610222,0.24963000397533,24,0.25,0.994773543325044,0.8,0.0549280271653059,0.109856054330612,0.121212132786595,0.133559338686074
"n1","n2",0.242191982126473,"subsample_uncor",0.249262524610222,0.24963000397533,25,0.25,1.03223896102989,0.8,0.0549280271653059,0.109856054330612,0.130104765246283,0.108522783611222
"n1","n2",0.243425619529489,"subsample_uncor",0.249262524610222,0.24963000397533,28,0.25,1.02700775901574,0.8,0.0549280271653059,0.109856054330612,0.115236987884482,0.106998495331286
"n1","n2",0.240879927521062,"subsample_uncor",0.249262524610222,0.24963000397533,3,0.25,1.03786148797367,0.8,0.0549280271653059,0.109856054330612,0.125413694049013,0.105731809199269
"n1","n2",0.251142001130833,"subsample_uncor",0.249262524610222,0.24963000397533,30,0.25,0.995452767256411,0.8,0.0549280271653059,0.109856054330612,0.141209485881686,0.111839361356093
"n1","n2",0.239175084728895,"subsample_uncor",0.249262524610222,0.24963000397533,33,0.25,1.04525937675898,0.8,0.0549280271653059,0.109856054330612,0.108287376614113,0.13058767854203
"n1","n2",0.233983689210803,"subsample_uncor",0.249262524610222,0.24963000397533,35,0.25,1.06845054389568,0.8,0.0549280271653059,0.109856054330612,0.119799739338784,0.152287515575543
"n1","n2",0.244173061314127,"subsample_uncor",0.249262524610222,0.24963000397533,36,0.25,1.0238639703107,0.8,0.0549280271653059,0.109856054330612,0.11378330444685,0.117561935403751
"n1","n2",0.241645673050417,"subsample_uncor",0.249262524610222,0.24963000397533,44,0.25,1.03457263208615,0.8,0.0549280271653059,0.109856054330612,0.109819460787808,0.124077109006436
"n1","n2",0.239257365580894,"subsample_uncor",0.249262524610222,0.24963000397533,45,0.25,1.04489991099343,0.8,0.0549280271653059,0.109856054330612,0.13435396656314,0.118477562153201
"n1","n2",0.25461194155345,"subsample_uncor",0.249262524610222,0.24963000397533,48,0.25,0.981886389439113,0.8,0.0549280271653059,0.109856054330612,0.108663157730998,0.111653728901916
"n1","n2",0.258773097901742,"subsample_uncor",0.249262524610222,0.24963000397533,5,0.25,0.966097334023984,0.8,0.0549280271653059,0.109856054330612,0.120146409153253,0.121646600216208
"n1","n2",0.256994267422344,"subsample_uncor",0.249262524610222,0.24963000397533,51,0.25,0.972784344598436,0.8,0.0549280271653059,0.109856054330612,0.117628261105488,0.125026815902336
"n1","n2",0.256902111057675,"subsample_uncor",0.249262524610222,0.24963000397533,53,0.25,0.973133303462322,0.8,0.0549280271653059,0.109856054330612,0.11032564049991,0.121350334123961
"n1","n2",0.269922268564093,"subsample_uncor",0.249262524610222,0.24963000397533,54,0.25,0.926192571401858,0.8,0.0549280271653059,0.109856054330612,0.126845067713736,0.150313017995538
"n1","n2",0.246154596032037,"subsample_uncor",0.249262524610222,0.24963000397533,55,0.25,1.01562190602959,0.8,0.0549280271653059,0.109856054330612,0.129600668860086,0.111719411856423
"n1","n2",0.252660135516696,"subsample_uncor",0.249262524610222,0.24963000397533,56,0.25,0.989471487018495,0.8,0.0549280271653059,0.109856054330612,0.105535545003732,0.113091101065954
"n1","n2",0.258924856040777,"subsample_uncor",0.249262524610222,0.24963000397533,59,0.25,0.965531095866007,0.8,0.0549280271653059,0.109856054330612,0.101764223756874,0.115498373497451
"n1","n2",0.244858509867956,"subsample_uncor",0.249262524610222,0.24963000397533,6,0.25,1.02099780046369,0.8,0.0549280271653059,0.109856054330612,0.12816135732134,0.105432428043617
"n1","n2",0.241969399586877,"subsample_uncor",0.249262524610222,0.24963000397533,62,0.25,1.03318849584631,0.8,0.0549280271653059,0.109856054330612,0.126955758035619,0.122751772904523
"n1","n2",0.266827932347248,"subsample_uncor",0.249262524610222,0.24963000397533,64,0.25,0.936933392995195,0.8,0.0549280271653059,0.109856054330612,0.131093147696591,0.108941693176896
"n1","n2",0.237139854802735,"subsample_uncor",0.249262524610222,0.24963000397533,71,0.25,1.0542302145203,0.8,0.0549280271653059,0.109856054330612,0.106986398006908,0.108256925423323
"n1","n2",0.247363010618492,"subsample_uncor",0.249262524610222,0.24963000397533,72,0.25,1.01066040300413,0.8,0.0549280271653059,0.109856054330612,0.114898464836857,0.115942483521838
"n1","n2",0.247612510129582,"subsample_uncor",0.249262524610222,0.24963000397533,75,0.25,1.00964204057852,0.8,0.0549280271653059,0.109856054330612,0.111573513746293,0.111777276468361
"n1","n2",0.261561904996293,"subsample_uncor",0.249262524610222,0.24963000397533,76,0.25,0.955796678432753,0.8,0.0549280271653059,0.109856054330612,0.120329899911632,0.127598887501659
"n1","n2",0.247736951004711,"subsample_uncor",0.249262524610222,0.24963000397533,79,0.25,1.00913488676643,0.8,0.0549280271653059,0.109856054330612,0.107656047544292,0.107938788602847
"n1","n2",0.237746403419329,"subsample_uncor",0.249262524610222,0.24963000397533,81,0.25,1.05154061808901,0.8,0.0549280271653059,0.109856054330612,0.134234218714668,0.12393558185162
"n1","n2",0.252155443795693,"subsample_uncor",0.249262524610222,0.24963000397533,87,0.25,0.991451924403269,0.8,0.0549280271653059,0.109856054330612,0.141521647773765,0.103742974417094
"n1","n2",0.238758376655616,"subsample_uncor",0.249262524610222,0.24963000397533,89,0.25,1.0470836814266,0.8,0.0549280271653059,0.109856054330612,0.108528115204846,0.123963440967218
"n1","n2",0.241519151642491,"subsample_uncor",0.249262524610222,0.24963000397533,9,0.25,1.03511459981469,0.8,0.0549280271653059,0.109856054330612,0.117444639373659,0.119854499405568
"n1","n2",0.253222912169134,"subsample_uncor",0.249262524610222,0.24963000397533,91,0.25,0.9872724306757,0.8,0.0549280271653059,0.109856054330612,0.128153637673721,0.106712139816795
"n1","n2",0.259150184386871,"subsample_uncor",0.249262524610222,0.24963000397533,92,0.25,0.964691576783863,0.8,0.0549280271653059,0.109856054330612,0.10826105102986,0.128954136776931
"n1","n2",0.263797086791534,"subsample_uncor",0.249262524610222,0.24963000397533,97,0.25,0.947698107817101,0.8,0.0549280271653059,0.109856054330612,0.116957255550886,0.116125454342156
"n1","n2",0.247346735183056,"subsample_uncor",0.249262524610222,0.24963000397533,99,0.25,1.01072690454143,0.8,0.0549280271653059,0.109856054330612,0.116006913797987,0.121083649217342
"n1","n2",0.249869459053864,"subsample_no_strap",0.249262524610222,0.250069158230454,0,0.25,1.00052243658201,0.857142857142857,0.125849895064183,0.251699790128365,0.255023374192914,0.25184120142949
"n1","n2",0.251647841942509,"subsample_no_strap",0.249262524610222,0.250069158230454,1,0.25,0.993451793864836,0.857142857142857,0.125849895064183,0.251699790128365,0.240823985721539,0.249553091601769
"n1","n2",0.249179839391626,"subsample_no_strap",0.249262524610222,0.250069158230454,10,0.25,1.00329144047278,0.857142857142857,0.125849895064183,0.251699790128365,0.251793695999918,0.243527436836535
"n1","n2",0.248708390739085,"subsample_no_strap",0.249262524610222,0.250069158230454,11,0.25,1.00519326773446,0.857142857142857,0.125849895064183,0.251699790128365,0.254389498161998,0.252509136728422
"n1","n2",0.248436583625078,"subsample_no_strap",0.249262524610222,0.250069158230454,12,0.25,1.00629301994138,0.857142857142857,0.125849895064183,0.251699790128365,0.268242968487691,0.238904522377244
"n1","n2",0.248696264718442,"subsample_no_strap",0.249262524610222,0.250069158230454,13,0.25,1.00524227930417,0.857142857142857,0.125849895064183,0.251699790128365,0.260912425690004,0.239404491630489
"n1","n2",0.250116618761933,"subsample_no_strap",0.249262524610222,0.250069158230454,14,0.25,0.999533742449782,0.857142857142857,0.125849895064183,0.251699790128365,0.26699310989434,0.241087596375017
"n1","n2",0.248920799132382,"subsample_no_strap",0.249262524610222,0.250069158230454,15,0.25,1.00433551905417,0.857142857142857,0.125849895064183,0.251699790128365,0.24759104825921,0.265701945559633
"n1","n2",0.247171622322685,"subsample_no_strap",0.249262524610222,0.250069158230454,16,0.25,1.01144297088289,0.857142857142857,0.125849895064183,0.251699790128365,0.259012280721773,0.248109029568148
"n1","n2",0.247648158320805,"subsample_no_strap",0.249262524610222,0.250069158230454,17,0.25,1.00949670570999,0.857142857142857,0.125849895064183,0.251699790128365,0.243937314349156,0.255029023112582
"n1","n2",0.249764647208562,"subsample_no_strap",0.249262524610222,0.250069158230454,18,0.25,1.00094229825585,0.857142857142857,0.125849895064183,0.251699790128365,0.247459252014719,0.254958154312683
"n1","n2",0.250138185014181,"subsample_no_strap",0.249262524610222,0.250069158230454,19,0.25,0.999447565296064,0.857142857142857,0.125849895064183,0.251699790128365,0.240388709160242,0.265535190264311
"n1","n2",0.24923613155113,"subsample_no_strap",0.249262524610222,0.250069158230454,2,0.25,1.00306483832868,0.857142857142857,0.125849895064183,0.251699790128365,0.252024675138401,0.258980921754501
"n1","n2",0.249209797901938,"subsample_no_strap",0.249262524610222,0.250069158230454,20,0.25,1.00317083078079,0.857142857142857,0.125849895064183,0.251699790128365,0.261535469474356,0.256377752274609
"n1","n2",0.250088670601021,"subsample_no_strap",0.249262524610222,0.250069158230454,21,0.25,0.99964544335092,0.857142857142857,0.125849895064183,0.251699790128365,0.254825757709947,0.252708745702703
"n1","n2",0.249821145520776,"subsample_no_strap",0.249262524610222,0.250069158230454,22,0.25,1.00071593010612,0.857142857142857,0.125849895064183,0.251699790128365,0.246391899073235,0.249909702525618
"n1","n2",0.249257403450908,"subsample_no_strap",0.249262524610222,0.250069158230454,23,0.25,1.0029792356769,0.857142857142857,0.125849895064183,0.251699790128365,0.262768559110749,0.234704568208529
"n1","n2",0.251337368596747,"subsample_no_strap",0.249262524610222,0.250069158230454,24,0.25,0.99467899021855,0.857142857142857,0.125849895064183,0.251699790128365,0.255745498923267,0.257203394829671
"n1","n2",0.248626170273362,"subsample_no_strap",0.249262524610222,0.250069158230454,26,0.25,1.00552568430398,0.857142857142857,0.125849895064183,0.251699790128365,0.25574194120032,0.259029517593334
"n1","n2",0.25479111518274,"subsample_no_strap",0.249262524610222,0.250069158230454,27,0.25,0.981195909522574,0.857142857142857,0.125849895064183,0.251699790128365,0.256271850855049,0.25605687232369
"n1","n2",0.249193600471981,"subsample_no_strap",0.249262524610222,0.250069158230454,28,0.25,1.00323603626454,0.857142857142857,0.125849895064183,0.251699790128365,0.254997931791994,0.26208602616338
"n1","n2",0.246791024790224,"subsample_no_strap",0.249262524610222,0.250069158230454,29,0.25,1.01300280353592,0.857142857142857,0.125849895064183,0.251699790128365,0.244747073872576,0.252561097320764
"n1","n2",0.248154555959207,"subsample_no_strap",0.249262524610222,0.250069158230454,3,0.25,1.00743667201136,0.857142857142857,0.125849895064183,0.251699790128365,0.253144651860354,0.247037820884262
"n1","n2",0.250734158872457,"subsample_no_strap",0.249262524610222,0.250069158230454,30,0.25,0.997071963087284,0.857142857142857,0.125849895064183,0.251699790128365,0.26123206449265,0.253436582771673
"n1","n2",0.245177495162168,"subsample_no_strap",0.249262524610222,0.250069158230454,31,0.25,1.01966944329308,0.857142857142857,0.125849895064183,0.251699790128365,0.257930890609642,0.272241014721081
"n1","n2",0.248624030030409,"subsample_no_strap",0.249262524610222,0.250069158230454,32,0.25,1.00553434022215,0.857142857142857,0.125849895064183,0.251699790128365,0.252802229577021,0.257310306915594
"n1","n2",0.248212813365869,"subsample_no_strap",0.249262524610222,0.250069158230454,33,0.25,1.00720021907772,0.857142857142857,0.125849895064183,0.251699790128365,0.256851789900741,0.249242958252644
"n1","n2",0.250335371524898,"subsample_no_strap",0.249262524610222,0.250069158230454,34,0.25,0.99866031107448,0.857142857142857,0.125849895064183,0.251699790128365,0.24342459470696,0.247492947125895
"n1","n2",0.252700183718295,"subsample_no_strap",0.249262524610222,0.250069158230454,35,0.25,0.989314674494637,0.857142857142857,0.125849895064183,0.251699790128365,0.252078979599034,0.274849253757246
"n1","n2",0.248130108428203,"subsample_no_strap",0.249262524610222,0.250069158230454,36,0.25,1.00753593178854,0.857142857142857,0.125849895064183,0.251699790128365,0.260270161891092,0.244360416543642
"n1","n2",0.25007291940203,"subsample_no_strap",0.249262524610222,0.250069158230454,37,0.25,0.999708407442898,0.857142857142857,0.125849895064183,0.251699790128365,0.258868512842342,0.266363340377258
