sample,variable,value_x,cond,rep_num,value_y,est_true
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425989_2,0.192345729842,rep,35.0,0.1925967203123766,0.9986968081804845
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425989_2,0.136120092454,rep,35.0,0.1337027691308386,1.0180798299008742
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425989_2,0.13031791633,rep,35.0,0.1301465685440054,1.001316575518752
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425989_2,0.193499086713,rep,35.0,0.1903078244667239,1.0167689492285386
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425989_2,0.159477197518,rep,35.0,0.1572887189288156,1.013913767014498
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425989_2,0.132479818271,rep,35.0,0.1316122133262828,1.006592130948868
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425989_2,0.18178636985,rep,35.0,0.1826408070850522,0.9953217616112794
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425989_2,0.136208712429,rep,35.0,0.135230197670116,1.0072359190161877
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425990_2,0.11937005626,rep,35.0,0.1189841292570541,1.0032435166383589
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425990_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425990_2,0.133789507292,rep,35.0,0.1330056934969576,1.0058930845322072
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425990_2,0.10516488517,rep,35.0,0.1054948845998315,0.9968718916459004
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425990_2,0.065679673423,rep,35.0,0.0656350056164093,1.0006805485300292
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425990_2,0.098973812442,rep,35.0,0.0984145012220924,1.0056832195759993
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425990_2,0.194616060867,rep,35.0,0.1922800415627872,1.0121490472189751
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425990_2,0.155480418284,rep,35.0,0.1546494402554966,1.0053733012362058
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425990_2,0.065109148802,rep,35.0,0.065077655376607,1.0004839360793003
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425990_2,0.190426121379,rep,35.0,0.1855711986409904,1.0261620487099512
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425990_2,0.152812252222,rep,35.0,0.1523040823095186,1.0033365482052456
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425990_2,0.068035612818,rep,35.0,0.0682048224036681,0.9975190964552824
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425990_2,0.174507793101,rep,35.0,0.1757586504227075,0.9928830966857158
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425990_2,0.063764546391,rep,35.0,0.063171406939788,1.0093893658530886
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425991_2,0.068333517642,rep,35.0,0.0677890509633087,1.008031779040335
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425991_2,0.133789507292,rep,35.0,0.1330056934969576,1.0058930845322072
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425991_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425991_2,0.112760931829,rep,35.0,0.1126916643963014,1.0006146633211042
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425991_2,0.129290722409,rep,35.0,0.1306786107798112,0.9893793761463402
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425991_2,0.127862421719,rep,35.0,0.1279191867502359,0.9995562430259448
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425991_2,0.203787746631,rep,35.0,0.2017436644876099,1.010132076011317
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425991_2,0.151998869641,rep,35.0,0.1531925801837193,0.9922077783317722
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425991_2,0.131260903368,rep,35.0,0.130754398905514,1.0038737087755802
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425991_2,0.194962618773,rep,35.0,0.194345333580696,1.003176228525434
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425991_2,0.162459020551,rep,35.0,0.1600887338677255,1.0148060805155281
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425991_2,0.134262253192,rep,35.0,0.1340192114603572,1.0018134842683706
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425991_2,0.184419276668,rep,35.0,0.1864121149962923,0.9893095020764507
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425991_2,0.137706357689,rep,35.0,0.1361972939122103,1.0110799835550506
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425992_2,0.115620547813,rep,35.0,0.1144760157660606,1.0099980073492278
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425992_2,0.10516488517,rep,35.0,0.1054948845998315,0.9968718916459004
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425992_2,0.112760931829,rep,35.0,0.1126916643963014,1.0006146633211042
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425992_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425992_2,0.103798696181,rep,35.0,0.1042956215107319,0.9952354152309186
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425992_2,0.099758570491,rep,35.0,0.0984424925237672,1.0133690028918665
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425992_2,0.183194314683,rep,35.0,0.1859794782249425,0.9850243501674208
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425992_2,0.153594557624,rep,35.0,0.1518980781663294,1.0111685379969915
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425992_2,0.104432164519,rep,35.0,0.1046066187875464,0.9983322826933092
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425992_2,0.186387473803,rep,35.0,0.1876174000110135,0.9934444981758551
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425992_2,0.157497269423,rep,35.0,0.1565250740038684,1.0062111161762337
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425992_2,0.105132745407,rep,35.0,0.1061571461778379,0.9903501477976641
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425992_2,0.181637357842,rep,35.0,0.1804291165611619,1.006696487262512
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425992_2,0.108375683144,rep,35.0,0.1080322530478714,1.0031789589353137
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425993_2,0.129681012495,rep,35.0,0.1287122170038409,1.0075268339999939
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425993_2,0.065679673423,rep,35.0,0.0656350056164093,1.0006805485300292
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425993_2,0.129290722409,rep,35.0,0.1306786107798112,0.9893793761463402
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425993_2,0.103798696181,rep,35.0,0.1042956215107319,0.9952354152309186
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425993_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425993_2,0.097945891658,rep,35.0,0.0974916720498126,1.0046590606011487
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425993_2,0.190459237677,rep,35.0,0.1883303540695287,1.011303985584211
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425993_2,0.150468465072,rep,35.0,0.1508904511584884,0.9972033612249913
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425993_2,0.01767588425,rep,35.0,0.0176475930465205,1.0016031196665134
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425993_2,0.183995412921,rep,35.0,0.1815381071454735,1.0135360328151783
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425993_2,0.144140092167,rep,35.0,0.144520495784106,0.9973678223628967
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425993_2,0.021576679942,rep,35.0,0.0215023039383637,1.0034589783424837
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425993_2,0.174984434274,rep,35.0,0.1742221775428925,1.00437519919598
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425993_2,0.065766814636,rep,35.0,0.0659902723037328,0.9966137786687058
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425995_2,0.120762147061,rep,35.0,0.1212838049139521,0.9956988663628898
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425995_2,0.098973812442,rep,35.0,0.0984145012220924,1.0056832195759993
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425995_2,0.127862421719,rep,35.0,0.1279191867502359,0.9995562430259448
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425995_2,0.099758570491,rep,35.0,0.0984424925237672,1.0133690028918665
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425995_2,0.097945891658,rep,35.0,0.0974916720498126,1.0046590606011487
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425995_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425995_2,0.187662073529,rep,35.0,0.1882144537991404,0.9970651548858734
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425995_2,0.146018677416,rep,35.0,0.1482253069186688,0.9851130043273947
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425995_2,0.099727134829,rep,35.0,0.0977105025679926,1.0206388485168636
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425995_2,0.188130576619,rep,35.0,0.1876571123076779,1.0025230288663178
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425995_2,0.148320888815,rep,35.0,0.1486148842433672,0.9980217632314288
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425995_2,0.099563601278,rep,35.0,0.0990794227452697,1.004886771837328
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425995_2,0.178078697297,rep,35.0,0.175502830618652,1.0146770662858713
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425995_2,0.102640345254,rep,35.0,0.1019171252078916,1.007096158222999
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425997_2,0.192345729842,rep,35.0,0.1925967203123766,0.9986968081804845
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425997_2,0.194616060867,rep,35.0,0.1922800415627872,1.0121490472189751
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425997_2,0.203787746631,rep,35.0,0.2017436644876099,1.010132076011317
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425997_2,0.183194314683,rep,35.0,0.1859794782249425,0.9850243501674208
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425997_2,0.190459237677,rep,35.0,0.1883303540695287,1.011303985584211
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425997_2,0.187662073529,rep,35.0,0.1882144537991404,0.9970651548858734
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425997_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425997_2,0.141109790214,rep,35.0,0.1405426614690672,1.0040352782493565
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425997_2,0.188257978445,rep,35.0,0.1891187147356312,0.9954486984969498
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425997_2,0.1309343506,rep,35.0,0.1335730599958281,0.9802451976775068
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425997_2,0.145996575648,rep,35.0,0.1473945180614591,0.99051564174947
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425997_2,0.182972041208,rep,35.0,0.1829733864828039,0.9999926477023258
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425997_2,0.190198995125,rep,35.0,0.1889109180737798,1.006818436246851
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425997_2,0.191159971628,rep,35.0,0.191627199896692,0.9975617852322431
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425998_2,0.136120092454,rep,35.0,0.1337027691308386,1.0180798299008742
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425998_2,0.155480418284,rep,35.0,0.1546494402554966,1.0053733012362058
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425998_2,0.151998869641,rep,35.0,0.1531925801837193,0.9922077783317722
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425998_2,0.153594557624,rep,35.0,0.1518980781663294,1.0111685379969915
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425998_2,0.150468465072,rep,35.0,0.1508904511584884,0.9972033612249913
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425998_2,0.146018677416,rep,35.0,0.1482253069186688,0.9851130043273947
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425998_2,0.141109790214,rep,35.0,0.1405426614690672,1.0040352782493565
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425998_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425998_2,0.151212527822,rep,35.0,0.1517088508486365,0.9967284504242163
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425998_2,0.173409759836,rep,35.0,0.1734945494239108,0.9995112838518999
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425998_2,0.015490065753,rep,35.0,0.0155560809222316,0.9957563110167899
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425998_2,0.149602057139,rep,35.0,0.1500867308393667,0.9967707091915712
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425998_2,0.177857859365,rep,35.0,0.1768309152921428,1.00580749169997
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425998_2,0.156341257307,rep,35.0,0.1562940729062078,1.0003018950105709
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6425999_2,0.13031791633,rep,35.0,0.1301465685440054,1.001316575518752
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6425999_2,0.065109148802,rep,35.0,0.065077655376607,1.0004839360793003
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6425999_2,0.131260903368,rep,35.0,0.130754398905514,1.0038737087755802
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6425999_2,0.104432164519,rep,35.0,0.1046066187875464,0.9983322826933092
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6425999_2,0.01767588425,rep,35.0,0.0176475930465205,1.0016031196665134
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6425999_2,0.099727134829,rep,35.0,0.0977105025679926,1.0206388485168636
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6425999_2,0.188257978445,rep,35.0,0.1891187147356312,0.9954486984969498
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6425999_2,0.151212527822,rep,35.0,0.1517088508486365,0.9967284504242163
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6425999_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6425999_2,0.195572667622,rep,35.0,0.1893652412993746,1.0327801780307289
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6425999_2,0.143443733364,rep,35.0,0.1427225518123547,1.00505303151105
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6425999_2,0.02007592371,rep,35.0,0.0199004952758243,1.0088152798080765
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6425999_2,0.173780454523,rep,35.0,0.1733012055212659,1.0027654106634318
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6425999_2,0.065192789267,rep,35.0,0.0652648986223256,0.9988951280573825
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426000_2,0.193499086713,rep,35.0,0.1903078244667239,1.0167689492285386
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426000_2,0.190426121379,rep,35.0,0.1855711986409904,1.0261620487099512
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426000_2,0.194962618773,rep,35.0,0.194345333580696,1.003176228525434
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426000_2,0.186387473803,rep,35.0,0.1876174000110135,0.9934444981758551
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426000_2,0.183995412921,rep,35.0,0.1815381071454735,1.0135360328151783
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426000_2,0.188130576619,rep,35.0,0.1876571123076779,1.0025230288663178
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426000_2,0.1309343506,rep,35.0,0.1335730599958281,0.9802451976775068
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426000_2,0.173409759836,rep,35.0,0.1734945494239108,0.9995112838518999
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426000_2,0.195572667622,rep,35.0,0.1893652412993746,1.0327801780307289
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426000_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426000_2,0.178082339549,rep,35.0,0.1784852789509904,0.997742450221337
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426000_2,0.15237990472,rep,35.0,0.1508007729669739,1.0104716422996847
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426000_2,0.157977246269,rep,35.0,0.1569457075681942,1.0065725830721275
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426000_2,0.183346316815,rep,35.0,0.1863934809435522,0.9836519812113224
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426001_2,0.159477197518,rep,35.0,0.1572887189288156,1.013913767014498
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426001_2,0.152812252222,rep,35.0,0.1523040823095186,1.0033365482052456
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426001_2,0.162459020551,rep,35.0,0.1600887338677255,1.0148060805155281
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426001_2,0.157497269423,rep,35.0,0.1565250740038684,1.0062111161762337
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426001_2,0.144140092167,rep,35.0,0.144520495784106,0.9973678223628967
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426001_2,0.148320888815,rep,35.0,0.1486148842433672,0.9980217632314288
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426001_2,0.145996575648,rep,35.0,0.1473945180614591,0.99051564174947
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426001_2,0.015490065753,rep,35.0,0.0155560809222316,0.9957563110167899
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426001_2,0.143443733364,rep,35.0,0.1427225518123547,1.00505303151105
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426001_2,0.178082339549,rep,35.0,0.1784852789509904,0.997742450221337
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426001_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426001_2,0.137217244603,rep,35.0,0.1362407559089211,1.0071673757794746
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426001_2,0.185392964546,rep,35.0,0.1812658171951768,1.022768481198964
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426001_2,0.15494340301,rep,35.0,0.1532403063265667,1.0111138950597232
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426002_2,0.132479818271,rep,35.0,0.1316122133262828,1.006592130948868
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426002_2,0.068035612818,rep,35.0,0.0682048224036681,0.9975190964552824
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426002_2,0.134262253192,rep,35.0,0.1340192114603572,1.0018134842683706
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426002_2,0.105132745407,rep,35.0,0.1061571461778379,0.9903501477976641
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426002_2,0.021576679942,rep,35.0,0.0215023039383637,1.0034589783424837
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426002_2,0.099563601278,rep,35.0,0.0990794227452697,1.004886771837328
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426002_2,0.182972041208,rep,35.0,0.1829733864828039,0.9999926477023258
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426002_2,0.149602057139,rep,35.0,0.1500867308393667,0.9967707091915712
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426002_2,0.02007592371,rep,35.0,0.0199004952758243,1.0088152798080765
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426002_2,0.15237990472,rep,35.0,0.1508007729669739,1.0104716422996847
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426002_2,0.137217244603,rep,35.0,0.1362407559089211,1.0071673757794746
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426002_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426002_2,0.167902717275,rep,35.0,0.1685631955693857,0.9960817170548133
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426002_2,0.068232247643,rep,35.0,0.0683347600303818,0.9984998500421128
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426003_2,0.18178636985,rep,35.0,0.1826408070850522,0.9953217616112794
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426003_2,0.174507793101,rep,35.0,0.1757586504227075,0.9928830966857158
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426003_2,0.184419276668,rep,35.0,0.1864121149962923,0.9893095020764507
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426003_2,0.181637357842,rep,35.0,0.1804291165611619,1.006696487262512
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426003_2,0.174984434274,rep,35.0,0.1742221775428925,1.00437519919598
ucseq_ucseq_merged_SRR6425995_2,ucseq_ucseq_merged_SRR6426003_2,0.178078697297,rep,35.0,0.175502830618652,1.0146770662858713
ucseq_ucseq_merged_SRR6425997_2,ucseq_ucseq_merged_SRR6426003_2,0.190198995125,rep,35.0,0.1889109180737798,1.006818436246851
ucseq_ucseq_merged_SRR6425998_2,ucseq_ucseq_merged_SRR6426003_2,0.177857859365,rep,35.0,0.1768309152921428,1.00580749169997
ucseq_ucseq_merged_SRR6425999_2,ucseq_ucseq_merged_SRR6426003_2,0.173780454523,rep,35.0,0.1733012055212659,1.0027654106634318
ucseq_ucseq_merged_SRR6426000_2,ucseq_ucseq_merged_SRR6426003_2,0.157977246269,rep,35.0,0.1569457075681942,1.0065725830721275
ucseq_ucseq_merged_SRR6426001_2,ucseq_ucseq_merged_SRR6426003_2,0.185392964546,rep,35.0,0.1812658171951768,1.022768481198964
ucseq_ucseq_merged_SRR6426002_2,ucseq_ucseq_merged_SRR6426003_2,0.167902717275,rep,35.0,0.1685631955693857,0.9960817170548133
ucseq_ucseq_merged_SRR6426003_2,ucseq_ucseq_merged_SRR6426003_2,0.0,rep,35.0,0.0,
ucseq_ucseq_merged_SRR6426004_2,ucseq_ucseq_merged_SRR6426003_2,0.127190088891,rep,35.0,0.1297113295745292,0.9805626795145868
ucseq_ucseq_merged_SRR6425989_2,ucseq_ucseq_merged_SRR6426004_2,0.136208712429,rep,35.0,0.135230197670116,1.0072359190161877
ucseq_ucseq_merged_SRR6425990_2,ucseq_ucseq_merged_SRR6426004_2,0.063764546391,rep,35.0,0.063171406939788,1.0093893658530886
ucseq_ucseq_merged_SRR6425991_2,ucseq_ucseq_merged_SRR6426004_2,0.137706357689,rep,35.0,0.1361972939122103,1.0110799835550506
ucseq_ucseq_merged_SRR6425992_2,ucseq_ucseq_merged_SRR6426004_2,0.108375683144,rep,35.0,0.1080322530478714,1.0031789589353137
ucseq_ucseq_merged_SRR6425993_2,ucseq_ucseq_merged_SRR6426004_2,0.065766814636,rep,35.0,0.0659902723037328,0.9966137786687058
